Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
LDP2 - Tree Preservation Orders,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-tree-preservation-orders,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/89f6a0d1cd584241915193808f314f7b/csv?layers=40,CSV,2020-02-13,2020-02-13,,,CSV,,NAC;Open Data;Planning;Local Development Plan;LDP2;Tree Preservation Orders,,OGL3,Boundaries of Tree Preservation Orders within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Tree Preservation Orders,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-tree-preservation-orders,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/89f6a0d1cd584241915193808f314f7b/shapefile?layers=40,Shapefile,2020-02-13,2020-02-13,,,ZIP,,NAC;Open Data;Planning;Local Development Plan;LDP2;Tree Preservation Orders,,OGL3,Boundaries of Tree Preservation Orders within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Tree Preservation Orders,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-tree-preservation-orders,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/89f6a0d1cd584241915193808f314f7b/geojson?layers=40,GeoJSON,2020-02-13,2020-02-13,,,GeoJSON,,NAC;Open Data;Planning;Local Development Plan;LDP2;Tree Preservation Orders,,OGL3,Boundaries of Tree Preservation Orders within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Tree Preservation Orders,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-tree-preservation-orders,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/89f6a0d1cd584241915193808f314f7b/kml?layers=40,KML,2020-02-13,2020-02-13,,,KML,,NAC;Open Data;Planning;Local Development Plan;LDP2;Tree Preservation Orders,,OGL3,Boundaries of Tree Preservation Orders within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Carbon Rich Soils and Peatlands,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-carbon-rich-soils-and-peatlands,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-carbon-rich-soils-and-peatlands,Web Page,2020-02-13,2020-02-13,,,ArcGIS Hub Dataset,,NAC;Open Data;Planning;Local Development Plan;LDP2;Carbon Rich Soils and Peatlands,,OGL3,Boundaries of Carbon Rich Soils and Peatlands within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Carbon Rich Soils and Peatlands,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-carbon-rich-soils-and-peatlands,https://www.maps.north-ayrshire.gov.uk/arcgis/rest/services/AGOL/Open_Data_Portal4/MapServer/73,Esri REST,2020-02-13,2020-02-13,,,ArcGIS GeoService,,NAC;Open Data;Planning;Local Development Plan;LDP2;Carbon Rich Soils and Peatlands,,OGL3,Boundaries of Carbon Rich Soils and Peatlands within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Carbon Rich Soils and Peatlands,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-carbon-rich-soils-and-peatlands,https://www.maps.north-ayrshire.gov.uk/arcgis/services/AGOL/Open_Data_Portal4/MapServer/WFSServer?request=GetCapabilities&service=WFS,OGC WFS,2020-02-13,2020-02-13,,,OGC WFS,,NAC;Open Data;Planning;Local Development Plan;LDP2;Carbon Rich Soils and Peatlands,,OGL3,Boundaries of Carbon Rich Soils and Peatlands within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Carbon Rich Soils and Peatlands,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-carbon-rich-soils-and-peatlands,https://www.maps.north-ayrshire.gov.uk/arcgis/services/AGOL/Open_Data_Portal4/MapServer/WMSServer?request=GetCapabilities&service=WMS,OGC WMS,2020-02-13,2020-02-13,,,OGC WMS,,NAC;Open Data;Planning;Local Development Plan;LDP2;Carbon Rich Soils and Peatlands,,OGL3,Boundaries of Carbon Rich Soils and Peatlands within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Carbon Rich Soils and Peatlands,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-carbon-rich-soils-and-peatlands,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/7acb5d7709d0450fb509b0fc896d3bac/csv?layers=73,CSV,2020-02-13,2020-02-13,,,CSV,,NAC;Open Data;Planning;Local Development Plan;LDP2;Carbon Rich Soils and Peatlands,,OGL3,Boundaries of Carbon Rich Soils and Peatlands within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Carbon Rich Soils and Peatlands,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-carbon-rich-soils-and-peatlands,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/7acb5d7709d0450fb509b0fc896d3bac/shapefile?layers=73,Shapefile,2020-02-13,2020-02-13,,,ZIP,,NAC;Open Data;Planning;Local Development Plan;LDP2;Carbon Rich Soils and Peatlands,,OGL3,Boundaries of Carbon Rich Soils and Peatlands within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Carbon Rich Soils and Peatlands,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-carbon-rich-soils-and-peatlands,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/7acb5d7709d0450fb509b0fc896d3bac/geojson?layers=73,GeoJSON,2020-02-13,2020-02-13,,,GeoJSON,,NAC;Open Data;Planning;Local Development Plan;LDP2;Carbon Rich Soils and Peatlands,,OGL3,Boundaries of Carbon Rich Soils and Peatlands within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Carbon Rich Soils and Peatlands,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-carbon-rich-soils-and-peatlands,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/7acb5d7709d0450fb509b0fc896d3bac/kml?layers=73,KML,2020-02-13,2020-02-13,,,KML,,NAC;Open Data;Planning;Local Development Plan;LDP2;Carbon Rich Soils and Peatlands,,OGL3,Boundaries of Carbon Rich Soils and Peatlands within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Areas where wind farms will not be acceptable,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-areas-where-wind-farms-will-not-be-acceptable,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-areas-where-wind-farms-will-not-be-acceptable,Web Page,2020-02-13,2020-02-13,,,ArcGIS Hub Dataset,,NAC;Open Data;Planning;Local Development Plan;LDP2;Areas where wind farms will not be acceptable;Wind Power;Wind Farms,,OGL3,These are the Areas where wind farms will not be acceptable within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Areas where wind farms will not be acceptable,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-areas-where-wind-farms-will-not-be-acceptable,https://www.maps.north-ayrshire.gov.uk/arcgis/rest/services/AGOL/Open_Data_Portal4/MapServer/36,Esri REST,2020-02-13,2020-02-13,,,ArcGIS GeoService,,NAC;Open Data;Planning;Local Development Plan;LDP2;Areas where wind farms will not be acceptable;Wind Power;Wind Farms,,OGL3,These are the Areas where wind farms will not be acceptable within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Areas where wind farms will not be acceptable,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-areas-where-wind-farms-will-not-be-acceptable,https://www.maps.north-ayrshire.gov.uk/arcgis/services/AGOL/Open_Data_Portal4/MapServer/WFSServer?request=GetCapabilities&service=WFS,OGC WFS,2020-02-13,2020-02-13,,,OGC WFS,,NAC;Open Data;Planning;Local Development Plan;LDP2;Areas where wind farms will not be acceptable;Wind Power;Wind Farms,,OGL3,These are the Areas where wind farms will not be acceptable within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Areas where wind farms will not be acceptable,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-areas-where-wind-farms-will-not-be-acceptable,https://www.maps.north-ayrshire.gov.uk/arcgis/services/AGOL/Open_Data_Portal4/MapServer/WMSServer?request=GetCapabilities&service=WMS,OGC WMS,2020-02-13,2020-02-13,,,OGC WMS,,NAC;Open Data;Planning;Local Development Plan;LDP2;Areas where wind farms will not be acceptable;Wind Power;Wind Farms,,OGL3,These are the Areas where wind farms will not be acceptable within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Areas where wind farms will not be acceptable,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-areas-where-wind-farms-will-not-be-acceptable,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/7d8c7f72d8c84e428edabefb5fe14248/csv?layers=36,CSV,2020-02-13,2020-02-13,,,CSV,,NAC;Open Data;Planning;Local Development Plan;LDP2;Areas where wind farms will not be acceptable;Wind Power;Wind Farms,,OGL3,These are the Areas where wind farms will not be acceptable within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Areas where wind farms will not be acceptable,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-areas-where-wind-farms-will-not-be-acceptable,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/7d8c7f72d8c84e428edabefb5fe14248/shapefile?layers=36,Shapefile,2020-02-13,2020-02-13,,,ZIP,,NAC;Open Data;Planning;Local Development Plan;LDP2;Areas where wind farms will not be acceptable;Wind Power;Wind Farms,,OGL3,These are the Areas where wind farms will not be acceptable within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Areas where wind farms will not be acceptable,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-areas-where-wind-farms-will-not-be-acceptable,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/7d8c7f72d8c84e428edabefb5fe14248/geojson?layers=36,GeoJSON,2020-02-13,2020-02-13,,,GeoJSON,,NAC;Open Data;Planning;Local Development Plan;LDP2;Areas where wind farms will not be acceptable;Wind Power;Wind Farms,,OGL3,These are the Areas where wind farms will not be acceptable within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Areas where wind farms will not be acceptable,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-areas-where-wind-farms-will-not-be-acceptable,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/7d8c7f72d8c84e428edabefb5fe14248/kml?layers=36,KML,2020-02-13,2020-02-13,,,KML,,NAC;Open Data;Planning;Local Development Plan;LDP2;Areas where wind farms will not be acceptable;Wind Power;Wind Farms,,OGL3,These are the Areas where wind farms will not be acceptable within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Local Landscapes of Historic Interest,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-local-landscapes-of-historic-interest,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-local-landscapes-of-historic-interest,Web Page,2020-02-13,2020-02-13,,,ArcGIS Hub Dataset,,NAC;Open Data;Planning;Local Development Plan;LDP2;Local Landscapes of Historic Interest,,OGL3,Boundaries of Local Landscapes of Historic Interest within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Local Landscapes of Historic Interest,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-local-landscapes-of-historic-interest,https://www.maps.north-ayrshire.gov.uk/arcgis/rest/services/AGOL/Open_Data_Portal4/MapServer/62,Esri REST,2020-02-13,2020-02-13,,,ArcGIS GeoService,,NAC;Open Data;Planning;Local Development Plan;LDP2;Local Landscapes of Historic Interest,,OGL3,Boundaries of Local Landscapes of Historic Interest within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Local Landscapes of Historic Interest,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-local-landscapes-of-historic-interest,https://www.maps.north-ayrshire.gov.uk/arcgis/services/AGOL/Open_Data_Portal4/MapServer/WFSServer?request=GetCapabilities&service=WFS,OGC WFS,2020-02-13,2020-02-13,,,OGC WFS,,NAC;Open Data;Planning;Local Development Plan;LDP2;Local Landscapes of Historic Interest,,OGL3,Boundaries of Local Landscapes of Historic Interest within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Local Landscapes of Historic Interest,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-local-landscapes-of-historic-interest,https://www.maps.north-ayrshire.gov.uk/arcgis/services/AGOL/Open_Data_Portal4/MapServer/WMSServer?request=GetCapabilities&service=WMS,OGC WMS,2020-02-13,2020-02-13,,,OGC WMS,,NAC;Open Data;Planning;Local Development Plan;LDP2;Local Landscapes of Historic Interest,,OGL3,Boundaries of Local Landscapes of Historic Interest within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Local Landscapes of Historic Interest,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-local-landscapes-of-historic-interest,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/7e436fabc6684070a05c8da50b2f9af0/csv?layers=62,CSV,2020-02-13,2020-02-13,,,CSV,,NAC;Open Data;Planning;Local Development Plan;LDP2;Local Landscapes of Historic Interest,,OGL3,Boundaries of Local Landscapes of Historic Interest within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Local Landscapes of Historic Interest,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-local-landscapes-of-historic-interest,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/7e436fabc6684070a05c8da50b2f9af0/shapefile?layers=62,Shapefile,2020-02-13,2020-02-13,,,ZIP,,NAC;Open Data;Planning;Local Development Plan;LDP2;Local Landscapes of Historic Interest,,OGL3,Boundaries of Local Landscapes of Historic Interest within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Local Landscapes of Historic Interest,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-local-landscapes-of-historic-interest,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/7e436fabc6684070a05c8da50b2f9af0/geojson?layers=62,GeoJSON,2020-02-13,2020-02-13,,,GeoJSON,,NAC;Open Data;Planning;Local Development Plan;LDP2;Local Landscapes of Historic Interest,,OGL3,Boundaries of Local Landscapes of Historic Interest within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Local Landscapes of Historic Interest,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-local-landscapes-of-historic-interest,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/7e436fabc6684070a05c8da50b2f9af0/kml?layers=62,KML,2020-02-13,2020-02-13,,,KML,,NAC;Open Data;Planning;Local Development Plan;LDP2;Local Landscapes of Historic Interest,,OGL3,Boundaries of Local Landscapes of Historic Interest within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Areas with potential for wind farm development,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-areas-with-potential-for-wind-farm-development,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-areas-with-potential-for-wind-farm-development,Web Page,2020-02-13,2020-02-13,,,ArcGIS Hub Dataset,,NAC;Open Data;Planning;Local Development Plan;LDP2;Areas with potential for wind farm development;Wind Farms;Wind Power,,OGL3,These are the Areas with potential for wind farm development within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Areas with potential for wind farm development,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-areas-with-potential-for-wind-farm-development,https://www.maps.north-ayrshire.gov.uk/arcgis/rest/services/AGOL/Open_Data_Portal4/MapServer/34,Esri REST,2020-02-13,2020-02-13,,,ArcGIS GeoService,,NAC;Open Data;Planning;Local Development Plan;LDP2;Areas with potential for wind farm development;Wind Farms;Wind Power,,OGL3,These are the Areas with potential for wind farm development within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Areas with potential for wind farm development,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-areas-with-potential-for-wind-farm-development,https://www.maps.north-ayrshire.gov.uk/arcgis/services/AGOL/Open_Data_Portal4/MapServer/WFSServer?request=GetCapabilities&service=WFS,OGC WFS,2020-02-13,2020-02-13,,,OGC WFS,,NAC;Open Data;Planning;Local Development Plan;LDP2;Areas with potential for wind farm development;Wind Farms;Wind Power,,OGL3,These are the Areas with potential for wind farm development within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Areas with potential for wind farm development,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-areas-with-potential-for-wind-farm-development,https://www.maps.north-ayrshire.gov.uk/arcgis/services/AGOL/Open_Data_Portal4/MapServer/WMSServer?request=GetCapabilities&service=WMS,OGC WMS,2020-02-13,2020-02-13,,,OGC WMS,,NAC;Open Data;Planning;Local Development Plan;LDP2;Areas with potential for wind farm development;Wind Farms;Wind Power,,OGL3,These are the Areas with potential for wind farm development within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Areas with potential for wind farm development,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-areas-with-potential-for-wind-farm-development,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/fdc2809589e744f48cf662fd0e620af8/csv?layers=34,CSV,2020-02-13,2020-02-13,,,CSV,,NAC;Open Data;Planning;Local Development Plan;LDP2;Areas with potential for wind farm development;Wind Farms;Wind Power,,OGL3,These are the Areas with potential for wind farm development within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Areas with potential for wind farm development,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-areas-with-potential-for-wind-farm-development,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/fdc2809589e744f48cf662fd0e620af8/shapefile?layers=34,Shapefile,2020-02-13,2020-02-13,,,ZIP,,NAC;Open Data;Planning;Local Development Plan;LDP2;Areas with potential for wind farm development;Wind Farms;Wind Power,,OGL3,These are the Areas with potential for wind farm development within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Areas with potential for wind farm development,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-areas-with-potential-for-wind-farm-development,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/fdc2809589e744f48cf662fd0e620af8/geojson?layers=34,GeoJSON,2020-02-13,2020-02-13,,,GeoJSON,,NAC;Open Data;Planning;Local Development Plan;LDP2;Areas with potential for wind farm development;Wind Farms;Wind Power,,OGL3,These are the Areas with potential for wind farm development within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Areas with potential for wind farm development,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-areas-with-potential-for-wind-farm-development,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/fdc2809589e744f48cf662fd0e620af8/kml?layers=34,KML,2020-02-13,2020-02-13,,,KML,,NAC;Open Data;Planning;Local Development Plan;LDP2;Areas with potential for wind farm development;Wind Farms;Wind Power,,OGL3,These are the Areas with potential for wind farm development within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Open Space,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-open-space,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-open-space,Web Page,2018-11-05,2020-02-06,,,ArcGIS Hub Dataset,,North Ayrshire;Local Development Plan;Planning;Environment;Open Data;LDP2,,OGL3,Boundaries of Open Space within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Open Space,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-open-space,https://www.maps.north-ayrshire.gov.uk/arcgis/rest/services/AGOL/Open_Data_Portal4/MapServer/16,Esri REST,2018-11-05,2020-02-06,,,ArcGIS GeoService,,North Ayrshire;Local Development Plan;Planning;Environment;Open Data;LDP2,,OGL3,Boundaries of Open Space within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Open Space,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-open-space,https://www.maps.north-ayrshire.gov.uk/arcgis/services/AGOL/Open_Data_Portal4/MapServer/WFSServer?request=GetCapabilities&service=WFS,OGC WFS,2018-11-05,2020-02-06,,,OGC WFS,,North Ayrshire;Local Development Plan;Planning;Environment;Open Data;LDP2,,OGL3,Boundaries of Open Space within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Open Space,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-open-space,https://www.maps.north-ayrshire.gov.uk/arcgis/services/AGOL/Open_Data_Portal4/MapServer/WMSServer?request=GetCapabilities&service=WMS,OGC WMS,2018-11-05,2020-02-06,,,OGC WMS,,North Ayrshire;Local Development Plan;Planning;Environment;Open Data;LDP2,,OGL3,Boundaries of Open Space within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Open Space,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-open-space,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/9fe6ecda21694830a68e4fef2fe6055b/csv?layers=16,CSV,2018-11-05,2020-02-06,,,CSV,,North Ayrshire;Local Development Plan;Planning;Environment;Open Data;LDP2,,OGL3,Boundaries of Open Space within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Open Space,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-open-space,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/9fe6ecda21694830a68e4fef2fe6055b/shapefile?layers=16,Shapefile,2018-11-05,2020-02-06,,,ZIP,,North Ayrshire;Local Development Plan;Planning;Environment;Open Data;LDP2,,OGL3,Boundaries of Open Space within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Open Space,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-open-space,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/9fe6ecda21694830a68e4fef2fe6055b/geojson?layers=16,GeoJSON,2018-11-05,2020-02-06,,,GeoJSON,,North Ayrshire;Local Development Plan;Planning;Environment;Open Data;LDP2,,OGL3,Boundaries of Open Space within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Open Space,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-open-space,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/9fe6ecda21694830a68e4fef2fe6055b/kml?layers=16,KML,2018-11-05,2020-02-06,,,KML,,North Ayrshire;Local Development Plan;Planning;Environment;Open Data;LDP2,,OGL3,Boundaries of Open Space within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Urban Areas,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-urban-areas,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-urban-areas,Web Page,2018-11-05,2020-02-06,,,ArcGIS Hub Dataset,,North Ayrshire;Local Development Plan;Planning;Urban Areas;LDP2,,OGL3,Boundaries of Urban Areas within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Urban Areas,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-urban-areas,https://www.maps.north-ayrshire.gov.uk/arcgis/rest/services/AGOL/Open_Data_Portal4/MapServer/15,Esri REST,2018-11-05,2020-02-06,,,ArcGIS GeoService,,North Ayrshire;Local Development Plan;Planning;Urban Areas;LDP2,,OGL3,Boundaries of Urban Areas within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Urban Areas,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-urban-areas,https://www.maps.north-ayrshire.gov.uk/arcgis/services/AGOL/Open_Data_Portal4/MapServer/WFSServer?request=GetCapabilities&service=WFS,OGC WFS,2018-11-05,2020-02-06,,,OGC WFS,,North Ayrshire;Local Development Plan;Planning;Urban Areas;LDP2,,OGL3,Boundaries of Urban Areas within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Urban Areas,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-urban-areas,https://www.maps.north-ayrshire.gov.uk/arcgis/services/AGOL/Open_Data_Portal4/MapServer/WMSServer?request=GetCapabilities&service=WMS,OGC WMS,2018-11-05,2020-02-06,,,OGC WMS,,North Ayrshire;Local Development Plan;Planning;Urban Areas;LDP2,,OGL3,Boundaries of Urban Areas within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Urban Areas,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-urban-areas,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/37e8c71afbf1480fb2f1332d0a6d5392/csv?layers=15,CSV,2018-11-05,2020-02-06,,,CSV,,North Ayrshire;Local Development Plan;Planning;Urban Areas;LDP2,,OGL3,Boundaries of Urban Areas within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Urban Areas,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-urban-areas,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/37e8c71afbf1480fb2f1332d0a6d5392/shapefile?layers=15,Shapefile,2018-11-05,2020-02-06,,,ZIP,,North Ayrshire;Local Development Plan;Planning;Urban Areas;LDP2,,OGL3,Boundaries of Urban Areas within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Urban Areas,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-urban-areas,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/37e8c71afbf1480fb2f1332d0a6d5392/geojson?layers=15,GeoJSON,2018-11-05,2020-02-06,,,GeoJSON,,North Ayrshire;Local Development Plan;Planning;Urban Areas;LDP2,,OGL3,Boundaries of Urban Areas within North Ayrshire as set out in the Adopted Local Development Plan 2
LDP2 - Urban Areas,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::ldp2-urban-areas,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/37e8c71afbf1480fb2f1332d0a6d5392/kml?layers=15,KML,2018-11-05,2020-02-06,,,KML,,North Ayrshire;Local Development Plan;Planning;Urban Areas;LDP2,,OGL3,Boundaries of Urban Areas within North Ayrshire as set out in the Adopted Local Development Plan 2
